0,0.290466219,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058359,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731039345,1
1,0.731058538,1
0,0.268941492,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731033862,1
1,0.731058538,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731053233,1
0,0.268941432,0
0,0.268941432,0
1,0.731057167,1
1,0.729593575,1
0,0.268985927,0
1,0.731058538,1
0,0.269016057,0
0,0.268941432,0
0,0.268941432,0
1,0.731051862,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731030405,1
1,0.731058538,1
1,0.54450804,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.269011885,0
0,0.268946141,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941492,0
1,0.731058538,1
1,0.731058538,1
1,0.731055081,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.503428876,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,1
1,0.503428876,0
0,0.268941432,0
0,0.268965036,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.731058419,1
0,0.268941432,0
0,0.279292136,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731057823,1
1,0.731054246,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268956184,1
0,0.268941432,0
1,0.731058538,0
1,0.731043458,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268942386,0
0,0.268941432,0
0,0.268950671,0
0,0.268941432,0
1,0.731057584,1
1,0.731057048,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058359,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058478,1
1,0.731058538,1
1,0.731058538,1
0,0.268957764,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268952876,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.7310583,1
1,0.731058538,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.73091495,1
1,0.731058538,1
1,0.731058538,1
0,0.268941492,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.270244688,0
1,0.731055617,1
1,0.731058538,1
0,0.268941432,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.7310583,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941849,0
1,0.731056273,1
0,0.268941432,0
0,0.268941432,0
0,0.268941492,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,1
0,0.268942297,0
1,0.731058538,1
1,0.73104775,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.730708063,1
0,0.268941909,0
0,0.268941492,0
0,0.268941432,0
0,0.26894775,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.269084245,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268942446,0
0,0.268941432,0
1,0.731056452,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058478,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268984616,0
1,0.730996609,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731038928,1
1,0.731058538,0
1,0.731016457,1
0,0.268985957,0
1,0.731058538,1
0,0.268941432,0
0,0.2689417,0
1,0.731058538,1
0,0.268941432,0
1,0.73105675,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.73105818,1
0,0.268941492,0
0,0.268941551,0
0,0.268941432,0
0,0.268941432,0
1,0.731058359,0
1,0.731058359,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.73105824,1
1,0.731058478,1
1,0.73105669,1
1,0.731054366,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.26896143,0
1,0.731058538,1
1,0.731058538,1
0,0.268951595,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058478,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.73105222,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.640214384,1
0,0.268941432,0
1,0.731058478,1
1,0.731058538,1
0,0.268941432,0
1,0.7310583,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.731051981,1
0,0.268941432,0
1,0.731058478,1
1,0.731058538,1
1,0.731058538,0
1,0.731055081,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941551,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,0
1,0.731058538,1
0,0.268941432,0
0,0.268945724,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268947095,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.730393171,1
1,0.731058538,1
1,0.731058538,0
1,0.731058538,1
1,0.731058538,1
0,0.268963128,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,0
1,0.731058538,1
0,0.268941551,0
0,0.268941909,0
0,0.268941432,0
1,0.731058478,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.269784033,0
1,0.731055081,1
0,0.268941432,0
1,0.731054425,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.73104775,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.731036365,0
1,0.731058538,1
1,0.731058538,1
1,0.731058419,1
1,0.730990171,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268942028,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.270117909,1
1,0.731058538,1
0,0.268941432,0
0,0.268941492,0
0,0.268941611,0
0,0.268941432,1
1,0.731058538,1
1,0.519247293,0
0,0.268941432,0
0,0.268941432,0
1,0.731057823,1
1,0.731058538,1
0,0.268941432,0
0,0.485359281,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731009364,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268942893,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,0
1,0.731058538,1
0,0.268942028,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941998,0
0,0.268942118,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058419,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731032848,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058419,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731057644,1
0,0.268941522,0
1,0.731058538,1
1,0.731058538,1
0,0.269362837,0
1,0.731058538,1
0,0.268941432,0
0,0.268994302,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268942446,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268952727,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268943042,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.731058478,1
0,0.268941849,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.519247293,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.73105824,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058478,1
1,0.73105824,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941492,0
0,0.269607902,0
0,0.268941432,0
1,0.731058538,1
1,0.730537832,1
0,0.2689417,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.731053948,1
1,0.731052995,1
0,0.268942475,0
0,0.268941432,0
1,0.731058538,1
1,0.50668478,1
0,0.268941432,0
1,0.731058538,1
0,0.269057274,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058419,1
0,0.268941432,0
0,0.272286385,0
0,0.268989444,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.7310583,1
0,0.268941432,0
1,0.731058538,1
1,0.731058478,1
1,0.731058478,1
0,0.268941432,0
1,0.731058538,1
1,0.731058478,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058359,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941551,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941492,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941551,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058121,1
0,0.268941909,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268942446,0
0,0.268941432,0
1,0.731058538,1
1,0.730850458,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731057823,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731056452,1
0,0.268941432,0
0,0.268941432,0
1,0.731058121,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.510620296,1
1,0.731058538,1
1,0.731058538,1
0,0.274359167,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941551,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941492,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058419,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058359,1
0,0.269190252,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.73105818,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.73105824,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.552237272,1
0,0.268959284,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.521767139,0
0,0.268941432,0
0,0.268976659,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941492,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.528626919,1
1,0.731058538,1
1,0.731054902,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268966407,0
1,0.731058538,1
0,0.268941432,0
1,0.731058478,1
0,0.268942446,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.731058478,1
0,0.2689417,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941492,0
1,0.731058538,1
0,0.268941432,1
0,0.268956393,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.508764386,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.343764693,0
1,0.73105365,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058478,1
1,0.731058538,1
0,0.268941432,0
0,0.268942535,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.731033146,1
1,0.731058538,1
1,0.731058478,1
0,0.268941432,0
0,0.268941492,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.269006938,0
0,0.268941432,0
1,0.731058538,1
1,0.731051445,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941998,0
1,0.731058538,1
0,0.269343078,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731050253,1
1,0.731058538,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.277567595,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.729593575,1
0,0.268941432,0
1,0.731058538,0
0,0.269010931,0
0,0.269308954,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.731055498,0
0,0.268941432,0
1,0.731058359,1
1,0.731058538,1
1,0.731058121,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268994749,0
0,0.268941432,0
0,0.268941432,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268946856,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941492,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058478,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941551,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
1,0.731057823,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941551,0
0,0.268941432,0
0,0.268941492,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731055856,1
1,0.731058478,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941581,0
0,0.268941432,0
0,0.268941432,0
0,0.268945456,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.30256623,0
0,0.268941432,0
1,0.731058478,1
0,0.268941432,0
0,0.268941432,0
0,0.269201368,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268956184,0
1,0.534361303,1
0,0.268941432,0
1,0.640214384,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268942714,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731057644,1
0,0.268941432,0
0,0.268941432,0
0,0.269154578,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941551,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268942237,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731055498,0
0,0.268941432,0
0,0.268941432,0
0,0.26894179,0
1,0.731058538,1
1,0.731058538,1
1,0.730365217,1
1,0.731056452,1
0,0.268941432,0
1,0.510620296,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
0,0.268943399,0
0,0.268943578,0
1,0.731058061,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.57158035,1
1,0.731058538,1
1,0.731058478,0
1,0.731058538,1
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731048286,1
1,0.731058061,1
0,0.268949896,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,0
0,0.268941432,1
0,0.268943429,0
0,0.268942088,0
0,0.268941432,0
1,0.731058538,1
0,0.268941551,0
0,0.268944472,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731056452,1
0,0.268941551,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
1,0.731058419,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268942654,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,1
1,0.731058478,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731047809,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
1,0.730958819,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
0,0.268941432,0
1,0.731058538,1
1,0.731058538,1
0,0.268941432,0
1,0.731053352,1
1,0.731058538,1
0,0.268941432,0
1,0.731058538,1
0,0.26894179,0
1,0.731058538,1
