0,0.091144763,0
1,0.874179184,1
0,0.347508341,0
1,0.829364419,1
1,0.757052362,1
1,0.647569656,1
0,0.150657833,0
1,0.514652371,0
0,0.012752858,0
0,0.056508932,0
1,0.597987473,0
1,0.655222297,1
0,0.04441971,0
1,0.960538864,1
1,0.853492141,0
1,0.631434858,1
0,0.073619388,0
1,0.910970092,1
0,0.161074892,0
0,0.105931215,0
0,0.099303059,0
1,0.997311711,1
1,0.882055044,1
1,0.937130868,1
1,0.734576523,1
0,0.443573982,1
1,0.532906711,1
0,0.305694163,1
0,0.000373846,0
1,0.956420243,1
0,0.019342108,0
0,0.023835137,0
0,0.097963639,0
1,0.750157416,0
1,0.518948197,1
1,0.89824754,1
0,0.101184681,0
1,0.758196712,1
1,0.59545368,1
1,0.612527549,1
0,0.444184512,1
1,0.989342451,1
0,0.216986939,0
0,0.429563135,1
0,0.378122866,1
1,0.583152354,1
0,0.396323591,0
0,0.327055961,0
0,0.1369268,0
1,0.638960838,1
0,0.169443101,0
0,0.312812299,1
1,0.910587907,1
0,0.04716238,0
1,0.630279839,1
1,0.703505754,0
0,0.164116859,1
0,0.057335284,0
1,0.981552541,1
1,0.734335542,1
0,0.001308609,0
1,0.580094516,1
0,0.337066025,1
1,0.7847808,0
1,0.688285291,0
0,0.266090661,0
1,0.743540585,0
0,0.471084565,1
0,0.09684509,0
1,0.531058669,0
0,0.1747448,0
0,0.159956381,0
1,0.787766039,1
0,0.441370934,0
1,0.679118514,1
1,0.670230687,0
1,0.823772848,1
0,0.246115938,0
1,0.79163897,0
0,0.070458785,0
0,0.101528175,0
0,0.180483103,0
1,0.68431443,0
0,0.37501806,0
0,0.075735293,0
1,0.500939071,0
0,0.099855736,0
1,0.779539406,1
1,0.739409089,1
1,0.577735484,0
0,0.136008874,1
1,0.549610794,1
1,0.772220612,0
1,0.795374632,1
0,0.0248766,0
0,0.081283323,0
0,0.097197369,0
1,0.538907111,0
0,0.217890963,1
1,0.914885581,1
0,0.038022891,0
0,0.28032881,0
0,0.047749929,0
0,0.43541795,1
1,0.887097061,1
0,0.423409462,1
1,0.568876565,1
0,0.4133147,1
1,0.68881315,0
0,0.426623881,0
1,0.876705706,1
0,0.299592167,0
0,0.284153819,0
0,0.043791156,0
1,0.623606801,1
0,0.051347505,0
0,0.177825928,0
0,0.137135983,0
1,0.761811554,0
1,0.565046251,1
0,0.002110397,0
0,0.425413132,1
0,0.158372417,0
0,0.026845459,0
1,0.980181873,1
0,0.454308569,1
1,0.515775681,1
1,0.544575036,1
1,0.897369742,1
0,0.148771837,0
1,0.690955698,1
1,0.917297006,0
1,0.965132236,1
1,0.852487922,1
1,0.675486624,1
1,0.632951736,1
1,0.881391466,1
0,0.047057733,0
0,0.020571768,0
1,0.844295025,1
0,0.018588934,0
0,0.147493958,0
1,0.93891257,1
0,0.017156901,0
1,0.655815899,1
1,0.685250938,1
0,0.388083786,0
0,0.16847086,0
0,0.272089452,0
1,0.688236177,1
0,0.083339199,0
1,0.978852034,1
0,0.018890524,0
1,0.526220322,1
0,0.006517665,0
0,0.038154989,0
0,0.284811616,1
1,0.782784164,1
0,0.205381975,0
1,0.515110433,0
0,0.108314112,0
1,0.528103292,1
1,0.628070652,1
0,0.302204043,0
0,0.063479453,0
0,0.118420631,0
1,0.614021063,1
1,0.920320988,1
0,0.301153779,0
0,0.416177213,1
0,0.422174662,0
0,0.251108915,0
0,0.03548608,0
1,0.683195651,1
1,0.630800068,1
1,0.967240512,1
1,0.939276278,1
1,0.560189962,1
0,0.063816667,0
0,0.295947015,0
1,0.603956521,0
0,0.015465645,0
0,0.141483396,0
1,0.838158071,1
0,0.267487764,0
0,0.123410083,0
0,0.044915881,0
0,0.012778465,0
1,0.798756361,0
0,0.211324498,0
0,0.00374457,0
0,0.240418002,0
1,0.643150985,1
1,0.627376795,1
1,0.592188179,0
0,0.246660367,0
1,0.916879952,1
0,0.413905621,0
1,0.58487463,1
0,0.133112207,0
0,0.003632747,0
0,0.206191242,1
0,0.018249206,0
1,0.65407759,0
0,0.0052226,0
0,0.200915933,0
0,0.022641465,0
1,0.879722893,1
1,0.793339908,1
1,0.776321709,1
0,0.033896241,0
0,0.24545446,0
0,0.042706348,0
1,0.792206705,1
0,0.135609254,0
1,0.895507097,1
0,0.024955496,0
1,0.785793424,1
0,0.056545209,0
0,0.008866598,0
0,0.262186527,0
1,0.771360159,1
1,0.651646554,1
1,0.901848316,1
0,0.173295438,1
0,0.361988932,1
0,0.034530487,0
0,0.4558191,1
0,0.310171217,1
1,0.915596664,1
1,0.646400392,1
0,0.246138141,0
1,0.791416645,1
1,0.944066882,1
0,0.211348563,0
1,0.896667242,1
0,0.010583533,0
0,0.107262447,0
0,0.445246637,0
0,0.009228835,0
0,0.057058617,0
1,0.953107536,1
1,0.554687202,0
0,0.380884379,0
1,0.815721691,1
1,0.631468415,0
1,0.834505439,1
0,0.243798777,0
0,0.422218025,0
1,0.781172812,1
0,0.085030854,0
0,0.00661194,0
0,0.381273925,0
0,0.195545539,0
0,0.138717547,0
0,0.17946595,0
0,0.042893454,0
0,0.039444145,0
1,0.861765206,1
0,0.033308499,0
0,0.020332552,0
0,0.268957376,0
0,0.008484573,0
1,0.991696298,1
0,0.116011836,0
1,0.627610862,1
1,0.759446263,1
0,0.213414386,0
1,0.976042271,1
0,0.159795851,0
0,0.33867386,0
0,0.067967556,0
0,0.35525468,1
0,0.270736009,0
0,0.006732307,0
0,0.000988937,0
0,0.312949598,0
0,0.058847237,0
0,0.06862092,0
1,0.979024827,1
0,0.066966817,0
0,0.165006757,0
1,0.573305964,1
1,0.873341382,1
1,0.597973168,1
1,0.506358981,0
1,0.522973597,0
0,0.37915045,0
0,0.001427298,0
0,0.131546617,0
0,0.390107363,0
1,0.851620197,1
1,0.918677211,1
0,0.347063899,1
0,0.137939543,0
1,0.863650858,1
0,0.092494652,0
0,0.247449115,0
0,0.207268596,0
1,0.825685918,1
1,0.842854083,1
1,0.603486836,0
0,0.333270103,0
1,0.621096373,0
0,0.33142513,0
0,0.007802991,0
1,0.976031601,1
1,0.924942195,1
0,0.006743562,0
0,0.40869391,1
1,0.727729917,1
0,0.286178946,0
0,0.090707444,0
1,0.975795984,1
0,0.255811244,1
0,0.301451027,0
0,0.397512287,1
0,0.315240413,0
0,0.018368399,0
0,0.017405374,0
1,0.596181631,1
1,0.546831727,0
0,0.441329718,1
0,0.405326903,1
1,0.841476262,1
1,0.637591064,1
0,0.428766042,1
0,0.449552804,0
0,0.439264119,0
0,0.10193754,0
0,0.468928456,0
0,0.08932244,0
0,0.29583773,1
0,0.291605413,0
1,0.759993553,1
0,0.348159224,1
0,0.172407433,0
1,0.579168499,1
0,0.456859052,1
0,0.000597925,0
1,0.502766073,1
1,0.803527594,1
1,0.953456759,1
0,0.073273182,0
1,0.500685036,1
0,0.421706438,1
1,0.694106877,1
0,0.426243275,1
0,0.045543589,0
0,0.016614294,0
0,0.096211448,0
1,0.504793525,1
1,0.920094252,1
0,0.176847637,0
0,0.23730962,0
1,0.922485769,1
1,0.625568092,1
1,0.722215235,1
1,0.914763868,1
0,0.109601736,0
0,0.018561766,0
0,0.151337996,0
0,0.493494987,0
1,0.917159319,1
1,0.87965554,1
0,0.114566408,0
1,0.883328974,1
1,0.503178775,0
0,0.003820453,0
0,0.417465031,0
0,0.13393122,0
1,0.944545209,1
1,0.972810566,1
1,0.500764966,0
0,0.001762568,0
1,0.980721354,1
0,0.007241874,0
1,0.681786001,1
0,0.226777881,0
0,0.059534147,0
0,0.01918827,0
0,0.28128162,0
1,0.713349044,1
0,0.227757066,0
1,0.814734221,1
1,0.778937817,1
0,0.026582297,0
0,0.180832818,0
0,0.237872243,0
1,0.681111634,0
0,0.089701615,0
0,0.003303801,0
1,0.699197233,1
0,0.345889896,1
0,0.461355001,1
0,0.242232293,0
0,0.126528546,0
1,0.527900338,1
0,0.476382732,1
1,0.721160173,1
0,0.018916611,0
0,0.028457575,0
1,0.564785779,0
1,0.563114047,1
0,0.008350592,0
0,0.260014206,0
1,0.825358272,1
0,0.24541308,0
0,0.46454519,0
0,0.428937346,1
0,0.134512484,0
1,0.918123305,1
0,0.193001166,0
0,0.028922357,0
1,0.58622551,1
1,0.884267569,1
0,0.236597195,0
1,0.500789642,1
1,0.894113421,1
1,0.925121725,1
0,0.265478522,0
0,0.027991228,0
0,0.290594399,0
1,0.986614287,1
0,0.492345542,1
1,0.625383496,0
1,0.951216519,1
1,0.686739743,1
0,0.271244913,1
0,0.043057386,0
0,0.215340719,0
0,0.028553925,0
0,0.477755874,1
0,0.023416532,0
0,0.001596585,0
0,0.47595498,1
0,0.016459249,0
1,0.691327512,1
1,0.956430078,1
0,0.06510476,0
1,0.730582893,1
1,0.871033728,1
1,0.915525258,1
1,0.691606939,0
0,0.072989538,0
0,0.044616707,0
1,0.588645399,1
1,0.934513927,1
1,0.63907969,1
1,0.646324456,1
1,0.607159138,0
1,0.521658301,1
0,0.030282129,0
0,0.1562002,0
0,0.036604036,0
0,0.183400095,1
1,0.647958577,0
0,0.014310747,0
1,0.707996309,1
0,0.471103609,1
0,0.172547892,0
0,0.062580414,0
0,0.059611566,0
1,0.686761975,1
0,0.054288968,0
1,0.896855891,1
0,0.349317342,1
1,0.647441089,1
1,0.514792085,1
1,0.77744323,1
1,0.548905075,0
0,0.457797498,0
1,0.910802722,1
0,0.07367827,0
0,0.029755965,0
0,0.175818816,0
0,0.427359462,1
1,0.500005424,0
0,0.080083683,0
1,0.856605351,1
1,0.915789783,1
0,0.023825733,0
1,0.506097794,0
1,0.930822849,0
0,0.004431118,0
1,0.831929743,0
0,0.049644653,0
0,0.012263423,0
1,0.548810661,1
1,0.561621249,0
0,0.389385492,0
0,0.453478068,0
0,0.266605139,0
1,0.642085373,1
0,0.000754283,0
1,0.921620786,1
0,0.47990346,0
1,0.801579833,1
0,0.361364633,0
1,0.639490724,1
1,0.985393763,1
1,0.959312797,1
0,0.18454951,0
1,0.523206115,1
0,0.093508154,0
1,0.74134016,1
1,0.77777338,1
0,0.202400118,0
0,0.060178444,0
1,0.889799118,1
0,0.474862725,0
1,0.978324831,1
0,0.024132175,0
1,0.548461914,1
0,0.323349059,0
1,0.866491318,1
1,0.90860182,1
1,0.927012324,1
1,0.604317904,1
1,0.948653042,1
0,0.013675462,0
1,0.500855863,1
1,0.674917519,0
1,0.630923092,0
0,0.447021574,1
1,0.702312946,1
0,0.471087635,1
0,0.003732374,0
0,0.037854325,0
1,0.504988551,0
1,0.785172522,1
0,0.25207445,1
0,0.128225565,0
1,0.87413758,1
1,0.846507192,1
0,0.455359042,1
0,0.344364285,1
0,0.458341181,0
1,0.839113712,1
0,0.259469122,0
1,0.678699255,1
1,0.965999007,1
1,0.531438649,1
0,0.01978421,0
0,0.046883378,0
0,0.051146917,0
1,0.821419299,1
0,0.006780838,0
1,0.982183218,1
1,0.85780251,0
0,0.144066632,0
1,0.600331128,1
1,0.762028635,1
0,0.257951856,0
1,0.655451238,1
0,0.130352095,0
0,0.01254354,0
1,0.938924313,1
1,0.801574349,1
0,0.236367077,0
0,0.04191092,0
1,0.628061712,1
0,0.000505822,0
0,0.47947675,0
0,0.12028762,1
1,0.739774823,1
0,0.064442582,0
0,0.402868301,0
1,0.506312013,1
1,0.603519201,1
0,0.320353001,0
0,0.419484138,1
1,0.868475378,1
0,0.246479645,1
0,0.096609578,0
0,0.3041161,0
1,0.80125463,1
1,0.747952402,1
0,0.486737967,1
1,0.526157856,0
0,0.394629985,1
1,0.915501058,1
1,0.79804337,1
0,0.384365648,0
0,0.250888437,0
1,0.521751821,1
1,0.749508202,1
1,0.989712358,1
0,0.483753979,1
0,0.39388594,0
0,0.324207187,0
1,0.947640955,1
0,0.269886822,0
1,0.945797145,1
0,0.295037836,0
0,0.334779948,0
1,0.567082763,1
0,0.211867705,0
0,0.006981009,0
0,0.208242342,0
0,0.014748237,0
0,0.348682255,1
0,0.445406407,1
1,0.794370711,1
0,0.052223295,0
0,0.073862255,0
0,0.189779773,0
1,0.881710529,1
0,0.369262278,0
1,0.512513936,1
0,0.275199026,0
1,0.833199978,1
1,0.554083049,1
0,0.163850546,0
0,0.366969615,0
0,0.090038896,0
1,0.570602775,1
0,0.17987147,1
0,0.232215121,1
1,0.940852821,0
1,0.561947465,0
1,0.986186504,1
0,0.257500172,0
0,0.28429237,0
0,0.098356292,0
0,0.020052994,0
0,0.021642098,0
0,0.006446563,0
1,0.521093428,0
0,0.01067669,0
1,0.522731483,0
0,0.257136434,0
1,0.536845624,1
0,0.414274573,1
1,0.912661731,1
1,0.807976246,1
0,0.005020062,0
1,0.531750381,0
1,0.891207278,0
0,0.116701566,0
0,0.058299307,0
1,0.652362347,1
0,0.088434659,0
1,0.993895829,1
0,0.339670777,0
0,0.028396092,0
1,0.956527531,1
1,0.586086154,1
0,0.364999443,1
0,0.236701638,0
1,0.887276649,1
0,0.013703281,0
1,0.501036346,0
1,0.813428342,1
0,0.02477596,0
0,0.375170767,0
0,0.002556636,0
0,0.234787211,0
0,0.149885833,0
0,0.185885787,0
0,0.385393888,0
1,0.637401581,1
1,0.924740016,1
0,0.009381292,0
0,0.002350847,0
1,0.976273537,1
1,0.870383143,1
1,0.751374662,0
0,0.146983758,0
0,0.161038801,0
0,0.360203713,1
1,0.746158838,1
1,0.584455967,1
0,0.449531287,0
0,0.020908304,0
1,0.539721429,1
0,0.110073298,0
1,0.756864607,1
0,0.004462767,0
0,0.119132891,0
0,0.136284113,0
1,0.942623377,1
1,0.538118124,1
1,0.555346072,1
1,0.675515115,1
1,0.543497503,0
0,0.183923155,0
1,0.926458955,1
0,0.100953095,0
0,0.076894328,0
1,0.950687647,1
1,0.901884079,1
1,0.549638271,1
1,0.733422518,1
1,0.946475744,1
1,0.725278437,1
1,0.582797706,0
0,0.228235886,0
1,0.970696211,1
0,0.00901276,0
1,0.579341054,0
0,0.032722604,0
1,0.813735247,0
0,0.061991908,0
0,0.057435457,0
1,0.778517067,1
0,0.08605773,0
1,0.631298721,1
1,0.985735595,1
1,0.767378211,1
1,0.874093235,1
0,0.081730165,0
0,0.24180378,0
0,0.052123405,0
0,0.067733198,0
1,0.911900878,1
0,0.361895978,0
0,0.009519724,0
0,0.02089853,0
1,0.724753499,0
0,0.098365992,0
1,0.830433369,1
0,0.366844893,0
1,0.568428397,0
0,0.423832715,0
0,0.161314771,1
0,0.297450185,0
0,0.134844184,0
0,0.04234276,0
0,0.021871796,0
0,0.119043514,0
0,0.030644251,0
1,0.971062839,1
0,0.305637836,0
1,0.872058868,1
0,0.187138051,0
1,0.503662646,0
0,0.083607391,0
1,0.912112474,1
1,0.71552819,1
1,0.622485936,1
0,0.194394276,0
1,0.659346342,1
0,0.103629395,0
1,0.970769227,1
0,0.224954218,0
0,0.260374129,0
1,0.783511043,1
0,0.043010965,0
0,0.094753072,0
0,0.082421266,0
0,0.22218582,0
0,0.00402685,0
1,0.900157392,1
0,0.466000676,0
1,0.659909785,1
1,0.948432148,1
0,0.263785362,0
1,0.813913763,1
1,0.84112072,1
0,0.032981962,0
1,0.707182825,0
1,0.780196011,1
1,0.717054904,0
1,0.816694498,0
0,0.328189909,0
1,0.762211025,1
0,0.264507622,0
1,0.613525093,0
0,0.021207264,0
0,0.035815135,0
1,0.740847528,0
1,0.951508462,1
1,0.547520041,1
1,0.631830037,1
0,0.382550865,1
1,0.729389727,0
0,0.18169117,0
0,0.361472696,1
1,0.950608194,1
0,0.200610697,0
0,0.198817953,0
0,0.267247319,0
0,0.394572198,1
0,0.016448347,0
0,0.22071448,1
0,0.174881652,0
1,0.517636001,1
0,0.275422752,0
0,0.327060878,0
0,0.003790752,0
1,0.756340265,1
0,0.339346021,0
1,0.861443341,1
1,0.735533476,1
1,0.616319537,0
1,0.914247453,1
1,0.843174219,1
0,0.086302683,0
1,0.573420525,1
1,0.898503244,1
1,0.777816355,0
1,0.930763066,1
1,0.987351358,1
1,0.959517002,1
0,0.067226559,0
1,0.566756666,1
0,0.044939846,0
0,0.043065462,0
0,0.399514675,0
0,0.177470386,0
0,0.26489833,1
0,0.190167829,0
1,0.58915025,0
1,0.564563334,0
1,0.644539118,1
0,0.260113031,1
1,0.820963621,0
0,0.001197559,0
1,0.85701704,1
1,0.764281988,0
1,0.691227913,1
0,0.319039762,0
0,0.487512738,0
0,0.249602661,1
0,0.331075609,0
1,0.510031641,0
0,0.066879004,0
1,0.76618886,1
0,0.296489656,0
0,0.078262404,0
0,0.41837734,0
0,0.08019907,0
1,0.823701322,1
1,0.585471094,1
0,0.27566269,0
1,0.894752026,0
1,0.963838458,1
0,0.025959309,0
1,0.762680948,1
0,0.00830734,0
1,0.829579294,1
0,0.100686491,0
0,0.006238822,0
0,0.061475139,0
0,0.180079669,0
0,0.162512973,0
0,0.212420002,0
0,0.226405486,0
0,0.459366113,1
0,0.380216569,0
0,0.499949962,1
1,0.73513931,1
0,0.113813035,0
0,0.062696725,0
0,0.025066473,0
0,0.296084642,0
1,0.852084637,1
1,0.76343292,1
0,0.014694816,0
1,0.865623116,1
1,0.929911017,1
1,0.917523861,1
0,0.081209637,0
1,0.942805469,1
0,0.023556646,0
0,0.021193795,0
0,0.194576055,0
0,0.038410638,0
0,0.224792853,0
1,0.816539526,1
1,0.934106708,1
0,0.089134865,0
0,0.47737968,1
1,0.749128997,1
0,0.172667742,0
1,0.682071567,1
0,0.312413067,0
1,0.562965989,1
