0,0.018500272,0
1,0.981327593,1
0,0.499779046,1
1,0.982868195,1
0,0.018490169,0
1,0.98285991,1
0,0.018490871,0
1,0.519585907,1
0,0.499848336,0
1,0.982866943,1
0,0.01850196,0
0,0.018500505,0
1,0.982854486,1
1,0.970129192,1
1,0.982865453,1
1,0.982866228,1
1,0.982842386,1
0,0.018503804,0
1,0.982858717,1
1,0.982872128,1
0,0.018494021,0
0,0.018484814,0
1,0.982869685,1
0,0.018483983,0
0,0.018498713,0
0,0.018800121,0
0,0.018498609,0
1,0.979378045,1
1,0.95631206,1
0,0.018484518,0
1,0.9828583,1
1,0.981339276,1
1,0.982818007,1
1,0.982862651,1
0,0.01848926,0
1,0.982872248,1
1,0.982808173,1
0,0.40026328,1
1,0.982815683,1
1,0.982865512,1
0,0.018499725,0
0,0.018489795,0
0,0.018503994,0
0,0.018485939,0
0,0.018487055,0
0,0.018494522,0
1,0.982833743,1
0,0.018495457,0
1,0.982876599,1
0,0.018484244,0
0,0.018495241,0
0,0.018491684,0
0,0.01848379,0
0,0.018513007,0
1,0.982859194,1
1,0.982865453,1
0,0.01849217,0
1,0.982844353,1
1,0.982869327,1
1,0.982826531,1
1,0.982801497,1
0,0.018498089,0
1,0.982864261,1
0,0.018491635,0
0,0.018520838,0
0,0.460241884,1
0,0.499950618,0
1,0.98286128,1
0,0.018493511,0
1,0.982863605,1
0,0.018491013,0
1,0.982789755,1
1,0.982863128,0
1,0.98285979,1
1,0.982862651,1
0,0.018501293,0
1,0.982833326,1
0,0.018497245,1
0,0.018492695,0
0,0.018492723,0
0,0.018480774,0
0,0.018487381,0
0,0.018500688,0
1,0.982811749,1
1,0.98285538,1
0,0.018484294,0
0,0.018494919,0
0,0.018493952,0
1,0.982867956,1
1,0.982863724,1
0,0.018497473,0
0,0.498571575,1
0,0.018492049,1
0,0.018481042,0
0,0.018491892,0
0,0.018490231,0
0,0.018490143,0
1,0.982861042,1
0,0.018498328,0
0,0.019818047,0
0,0.018492153,0
1,0.982852876,1
0,0.018880574,0
1,0.982859075,1
1,0.982865632,1
0,0.018493822,0
0,0.018499095,1
0,0.018677009,0
1,0.982814729,1
0,0.018494159,0
1,0.982867062,1
1,0.982860148,1
0,0.018492298,0
1,0.982871771,1
0,0.01848959,0
0,0.018490231,0
0,0.018483927,0
1,0.98283422,1
0,0.018490836,0
0,0.019294817,1
1,0.982863843,1
0,0.018488631,0
0,0.018499387,0
0,0.018492358,0
1,0.982868195,1
1,0.982858419,1
0,0.018498177,0
1,0.982819259,1
0,0.018496083,0
0,0.01850952,0
1,0.982854486,1
0,0.018501138,0
1,0.981094122,1
1,0.982870936,1
1,0.98286587,1
0,0.018498177,1
0,0.018496012,0
1,0.982233822,1
0,0.018481717,0
1,0.982857108,1
1,0.982860029,1
1,0.982606173,1
0,0.018505462,0
0,0.019232687,0
0,0.018500706,0
1,0.982868671,1
1,0.618102789,0
0,0.018490918,0
1,0.982778847,1
0,0.018494021,0
1,0.98285991,1
1,0.982868195,1
0,0.018495336,0
0,0.018490715,0
0,0.01849583,0
1,0.982858837,1
0,0.018495336,0
0,0.018495353,0
1,0.982864022,1
0,0.018490991,0
0,0.018793248,0
1,0.982857704,1
0,0.018831527,0
0,0.01849596,0
0,0.499873519,0
0,0.018493246,0
0,0.018492065,0
1,0.982861638,1
1,0.982350349,1
1,0.98288548,1
1,0.982855082,1
1,0.982209563,1
1,0.982858837,1
1,0.982368767,1
1,0.982872248,1
1,0.982855082,1
1,0.982857585,1
1,0.982870817,1
1,0.981770456,1
1,0.982861876,1
0,0.018491356,0
0,0.018489057,1
1,0.982855082,1
0,0.018500738,0
0,0.018512761,0
1,0.982863605,1
0,0.018496396,0
1,0.982854486,1
1,0.982874513,1
0,0.01846325,0
0,0.018487826,0
0,0.018492134,0
1,0.982862294,1
1,0.982868969,1
0,0.018492818,0
0,0.018486537,0
0,0.018494587,0
0,0.018676193,0
1,0.982867479,1
0,0.01849835,0
0,0.018498903,0
1,0.982851028,1
1,0.981782377,1
1,0.98285979,1
0,0.018495006,0
1,0.98283571,1
1,0.982861638,1
1,0.982865453,1
1,0.979500294,1
0,0.018521011,0
1,0.982863367,1
0,0.018482791,0
0,0.018498367,0
1,0.504219592,0
0,0.018504523,0
0,0.018498177,0
0,0.018487006,0
1,0.876005709,1
0,0.018499942,0
0,0.018493475,0
0,0.018788446,0
0,0.499907792,0
0,0.018493962,0
0,0.018497406,0
1,0.98286289,1
0,0.018498063,0
1,0.978120625,1
0,0.018491181,0
0,0.018498056,0
0,0.018498808,0
1,0.982860386,1
0,0.01849558,0
1,0.982855201,1
1,0.98286128,1
0,0.018494077,0
1,0.982868552,1
1,0.982808173,1
1,0.965856671,1
0,0.018488577,0
1,0.982863247,1
0,0.018490551,0
1,0.982869208,1
0,0.018505381,0
0,0.0184903,0
1,0.982859313,1
0,0.018484738,0
1,0.982856572,1
0,0.018489517,0
0,0.018637026,0
1,0.982779205,1
0,0.018493017,0
1,0.982859671,1
1,0.982863128,1
0,0.018489001,0
0,0.018494738,0
0,0.018494539,0
0,0.018522311,0
1,0.982796311,1
0,0.018619841,0
1,0.982867181,1
0,0.018489107,0
0,0.018481994,0
0,0.018485991,0
1,0.982863903,1
0,0.018487392,0
1,0.982862413,1
1,0.98285991,1
0,0.018490698,0
1,0.982347965,1
0,0.018483715,0
1,0.982858539,1
1,0.98285538,1
1,0.982864857,1
1,0.98286891,1
1,0.982856929,1
1,0.982876122,1
1,0.98286289,1
0,0.018495398,0
1,0.982873976,1
0,0.019528888,0
0,0.018500168,0
0,0.018495042,0
0,0.01848574,0
1,0.982870817,1
0,0.018484779,0
0,0.018494135,0
0,0.018494558,0
1,0.982866347,1
1,0.982858539,1
1,0.982865632,1
0,0.018512189,0
0,0.018490991,0
1,0.982859313,1
1,0.982863128,1
1,0.956950307,1
0,0.018482564,0
0,0.018531416,0
0,0.01849848,0
0,0.018483406,0
0,0.0189679,0
0,0.023305206,0
0,0.018489139,0
1,0.982873976,1
0,0.018484069,0
1,0.980655909,1
1,0.982867599,1
0,0.018489968,0
1,0.982854962,1
1,0.98285532,1
0,0.018504204,0
0,0.018488565,0
0,0.018659284,0
0,0.01849466,0
1,0.98285991,1
0,0.01848959,0
1,0.982873499,1
0,0.018490748,0
1,0.982856452,1
1,0.982863009,1
1,0.9828583,1
1,0.982867718,1
0,0.018493701,0
0,0.018498063,0
1,0.982828796,1
1,0.50006485,1
1,0.982865214,1
0,0.018493898,0
0,0.018505398,0
1,0.98285532,1
1,0.98287189,1
0,0.499747843,0
0,0.018487556,0
0,0.018492827,0
1,0.982866466,1
0,0.018487392,0
0,0.018490223,0
1,0.98286587,1
1,0.982815564,1
1,0.982843757,1
0,0.018500045,0
1,0.982840121,1
0,0.499819815,0
1,0.982867062,1
1,0.982864738,1
0,0.01849114,0
0,0.499845892,0
0,0.018500118,0
0,0.018483894,0
1,0.982854843,1
0,0.018492913,0
0,0.018487548,0
0,0.018496083,0
1,0.927813113,1
1,0.982850313,1
0,0.499838829,0
1,0.982856572,1
0,0.018491356,0
0,0.018499907,0
0,0.020314587,0
1,0.982795417,1
0,0.01850217,0
1,0.982868969,1
1,0.982862115,1
0,0.018493105,0
1,0.982865334,1
1,0.98285979,1
0,0.018497841,0
0,0.018493537,0
0,0.018490339,0
1,0.982870698,1
0,0.018503407,0
1,0.982822835,1
0,0.01849333,0
0,0.018496504,0
0,0.018489314,0
1,0.982864976,1
0,0.018505886,0
0,0.01848991,0
0,0.018484244,0
1,0.980686486,1
1,0.982868552,1
0,0.018503319,0
1,0.982870936,0
1,0.982865453,1
0,0.018495873,0
1,0.94439888,1
1,0.982847095,1
0,0.018494669,1
0,0.018489176,0
1,0.982857943,1
0,0.0184894,0
1,0.982321262,1
0,0.018490698,0
1,0.982880294,1
0,0.018492084,0
0,0.018503631,0
0,0.018484581,0
0,0.018482791,0
0,0.018648973,0
1,0.982863605,1
1,0.982868552,1
1,0.982865453,1
1,0.982866466,1
0,0.018483313,0
0,0.018510412,0
1,0.982866108,1
0,0.018477593,0
0,0.01849944,0
0,0.018496288,0
0,0.018484987,0
1,0.98285681,1
1,0.98285532,1
1,0.982869446,1
1,0.982855201,1
1,0.982863367,1
1,0.982807994,1
0,0.018503491,0
1,0.982872665,1
0,0.018496497,0
0,0.032694556,0
1,0.982855082,1
1,0.982863247,1
1,0.982879221,1
0,0.018496307,0
1,0.50003612,0
1,0.982855618,1
0,0.018493285,0
1,0.982856095,1
0,0.499856114,1
0,0.018838054,0
0,0.018490132,0
0,0.018485436,0
0,0.018519472,0
0,0.01850122,0
1,0.982863367,1
0,0.49989599,0
0,0.018494323,0
1,0.982843876,1
0,0.018502316,0
0,0.018508628,0
1,0.982870281,1
1,0.982865214,1
0,0.018489381,0
1,0.982827902,1
1,0.98285979,1
0,0.018493593,0
0,0.499206275,1
0,0.018501908,0
0,0.018496947,0
0,0.018494921,0
0,0.018491495,0
1,0.982868552,0
0,0.018493311,0
1,0.982859671,1
0,0.018501917,0
1,0.966370463,1
0,0.01849371,0
0,0.018493004,0
1,0.982766271,1
1,0.952237546,1
0,0.0184878,0
0,0.018491581,0
0,0.018491019,0
0,0.018495182,0
0,0.018492153,0
0,0.499847591,1
0,0.499892533,1
0,0.018493364,0
1,0.98284632,1
1,0.978223383,1
0,0.018504271,0
0,0.018500257,0
1,0.982863128,1
1,0.982855201,0
1,0.982853472,1
1,0.982856691,0
0,0.018484663,0
1,0.98286736,1
1,0.982863128,1
1,0.982875586,1
1,0.982625246,1
1,0.982866108,1
1,0.982864261,1
0,0.018493321,0
0,0.018546605,0
1,0.982853234,1
1,0.982705951,1
0,0.018680047,0
0,0.018500801,0
1,0.982857049,1
0,0.039836835,1
1,0.982860684,1
1,0.982844114,1
0,0.018475309,0
0,0.499898195,1
0,0.018494125,0
1,0.982868969,1
0,0.018497573,0
0,0.018503461,0
0,0.018493146,0
1,0.982868791,1
1,0.982858658,1
1,0.982868433,1
0,0.018491942,0
1,0.982864738,1
0,0.018475413,0
0,0.018486913,0
1,0.98285538,1
0,0.018493017,0
0,0.018493209,0
0,0.018488266,0
0,0.018496012,0
1,0.98285979,1
0,0.018484486,0
0,0.499813348,1
1,0.982867837,1
1,0.982862115,1
0,0.018486751,0
0,0.018491095,0
1,0.982865751,1
0,0.018496273,0
1,0.982853591,1
1,0.982640564,1
1,0.981328249,1
0,0.018501421,0
0,0.018493658,0
1,0.981535316,1
1,0.982852995,1
0,0.018492658,0
0,0.018492818,0
0,0.018500486,0
0,0.018503128,0
1,0.982860386,1
0,0.01848441,0
0,0.018481337,0
1,0.982863128,1
0,0.110977761,0
1,0.982861757,1
1,0.982858062,1
1,0.517344058,0
0,0.018489772,0
0,0.018488962,0
0,0.49978736,1
0,0.018476235,0
0,0.018487481,0
0,0.018489314,0
0,0.018491752,0
0,0.051000133,0
0,0.018493241,0
1,0.982860446,1
1,0.982857704,1
1,0.982855856,1
1,0.982875466,1
0,0.018482044,0
0,0.018486073,0
0,0.018499276,0
1,0.982823968,1
0,0.018494481,0
0,0.018497882,0
0,0.47991091,1
1,0.690019906,0
0,0.01848367,0
0,0.018492579,0
0,0.018499786,0
0,0.018525783,0
0,0.018505502,0
0,0.018512674,0
1,0.982860923,1
0,0.018498885,0
1,0.909246266,1
0,0.018489314,0
0,0.019882353,0
1,0.982852876,1
0,0.018527955,0
0,0.01848834,0
0,0.018485084,0
0,0.018501466,0
1,0.98285538,1
0,0.01886823,0
0,0.018490922,0
0,0.018482445,0
0,0.01848316,0
0,0.018501751,0
0,0.018489927,0
1,0.982863605,1
1,0.98287946,1
1,0.982867956,1
0,0.018496601,0
0,0.018592944,0
1,0.982866228,1
0,0.018501431,0
1,0.982871652,1
1,0.982854843,1
1,0.982866228,1
0,0.499831855,1
0,0.018490646,0
0,0.499838024,1
1,0.823524117,1
0,0.018495336,0
1,0.982883751,1
0,0.018498521,0
1,0.982856095,1
0,0.018487392,0
1,0.982855737,1
1,0.982822597,1
0,0.01849249,0
1,0.982859433,1
0,0.018484261,0
1,0.9828583,1
0,0.487408906,0
1,0.982773185,1
1,0.982868969,1
1,0.982865989,1
1,0.982862413,1
1,0.982863247,1
0,0.01850936,0
0,0.028306821,0
0,0.018486718,0
1,0.982865512,1
0,0.018503172,0
1,0.98248601,1
0,0.018657213,0
0,0.018485038,0
0,0.499676675,0
0,0.018501228,1
0,0.018492592,0
1,0.982855201,1
1,0.982864976,1
0,0.01849531,0
0,0.499838084,0
1,0.981901944,1
1,0.982860804,1
0,0.018493105,0
1,0.982861876,1
1,0.982871294,1
0,0.018563367,0
0,0.018493688,0
1,0.685186684,1
0,0.018495543,0
0,0.018500973,0
0,0.018495873,0
0,0.018486632,0
1,0.982864857,1
0,0.018487107,0
0,0.018486405,0
1,0.982869208,1
0,0.018495303,0
1,0.968099117,1
0,0.018497838,0
0,0.018488601,0
0,0.018502271,0
0,0.018491482,0
0,0.018494455,0
0,0.018488586,0
1,0.982871056,1
1,0.982863724,1
1,0.982863128,1
1,0.98287636,1
1,0.982836843,1
1,0.982856572,1
1,0.981417239,1
1,0.982866704,1
1,0.982853115,1
0,0.018491268,0
1,0.982858062,1
1,0.982860923,1
0,0.018500319,0
1,0.982863724,1
0,0.018500706,0
0,0.018494735,0
1,0.982865989,1
1,0.982860148,1
0,0.018493311,0
0,0.018489348,0
0,0.499945253,0
1,0.982855737,1
0,0.018491322,0
1,0.982871175,1
1,0.981918216,1
0,0.018487079,0
1,0.982863903,1
1,0.982869327,1
0,0.018482963,0
1,0.982861876,1
0,0.022702286,0
1,0.982862115,1
1,0.982863843,1
0,0.01848785,0
0,0.018481458,0
1,0.982300758,1
1,0.982863009,1
1,0.982156456,1
1,0.979846179,1
0,0.018493241,0
0,0.018490182,0
1,0.982856572,1
1,0.982864857,1
0,0.018492637,0
0,0.018489106,0
0,0.018490335,0
1,0.982874036,1
1,0.982867062,1
1,0.982578754,1
1,0.982862771,1
1,0.982670724,1
0,0.018497026,0
1,0.982863843,1
0,0.018490316,0
0,0.018489467,0
0,0.018492317,0
0,0.018487481,0
1,0.982868314,1
1,0.98285681,1
1,0.982858956,1
0,0.499796331,0
0,0.018493257,0
0,0.01849574,0
0,0.018498402,0
0,0.018494964,0
1,0.982847452,1
0,0.018496713,0
1,0.982867599,1
1,0.982852876,1
1,0.982864499,1
0,0.018497638,0
1,0.982864857,1
1,0.982853353,1
1,0.98285991,1
1,0.982866466,1
1,0.982867479,1
0,0.018488586,0
1,0.982795417,1
1,0.98285991,1
1,0.982863724,1
0,0.018493038,0
1,0.982869327,1
1,0.982859671,1
0,0.01849113,0
0,0.018485194,0
0,0.018493105,0
0,0.018499978,0
0,0.018491013,0
1,0.982861638,1
0,0.018495237,0
1,0.689057589,1
1,0.981037796,1
1,0.9828614,1
1,0.97791034,1
0,0.01849911,0
1,0.982864857,1
0,0.018501518,0
0,0.018682497,0
0,0.018499631,0
1,0.982862294,1
1,0.981964231,1
1,0.976451397,1
0,0.01849849,0
0,0.018501934,0
0,0.018491199,0
0,0.018494159,0
0,0.018493678,0
0,0.018497121,0
1,0.982860684,1
0,0.018500358,0
1,0.982857823,1
0,0.0184903,0
0,0.018494846,0
0,0.018488239,0
0,0.018502859,0
0,0.018485365,0
0,0.018513246,0
1,0.982855737,1
1,0.982855499,1
0,0.018497692,0
1,0.982862413,1
0,0.499703944,0
1,0.982862115,1
0,0.018494107,0
1,0.982782066,1
0,0.028297491,0
1,0.982858956,1
0,0.018500341,0
0,0.018493194,0
1,0.982856691,1
0,0.018497152,0
1,0.982870936,1
1,0.5123083,0
0,0.01848991,0
0,0.018495223,0
1,0.982858181,1
1,0.981371462,1
1,0.701053798,1
1,0.772649586,1
0,0.018493241,0
0,0.018492013,0
0,0.018493483,1
1,0.981471539,1
1,0.982866228,1
0,0.018497467,0
0,0.018490238,0
1,0.982860386,1
1,0.982861042,1
0,0.499805033,1
1,0.982848406,1
0,0.018484278,0
1,0.979964495,1
0,0.018492006,0
0,0.018497901,0
1,0.974630415,1
0,0.018499302,0
0,0.018492095,0
0,0.018492203,0
1,0.982873499,1
1,0.982873738,1
0,0.019646103,0
1,0.982873738,1
1,0.982866228,1
1,0.519590318,0
0,0.018495986,0
0,0.018493086,0
1,0.982873976,1
1,0.982858658,1
1,0.982871413,1
0,0.018726721,0
0,0.018498376,0
1,0.729143322,1
0,0.018499715,0
0,0.018485125,0
1,0.980318189,1
0,0.018491892,0
0,0.018482564,0
0,0.018502101,0
0,0.018487237,1
1,0.982870042,1
0,0.018491512,0
0,0.018494921,0
1,0.981487513,1
0,0.018499527,0
0,0.018490955,0
0,0.018493146,0
0,0.018499164,0
0,0.018500013,0
0,0.018495908,0
0,0.018488603,0
0,0.018494539,0
0,0.018615693,0
0,0.019936135,0
0,0.01850171,0
0,0.018494068,0
1,0.982875586,1
0,0.018486518,0
